"questionId","grade","volume","chapter","topicTitleZhHans","type","difficulty","promptZhHans","storedAnswer","acceptedAnswers","independentAnswer","solverRule","solvableStatus","answerMatchStatus","mcOptionStatus","qaStatus","severity","decision","issueCodes","issueDetails","recommendedAction","manualReviewStatus","manualReviewType","manualReviewer","manualIssueCode","manualNotes","manualRecommendedAction"
"hjb-high-ds-v2-s6-211","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Challenge","二轮变式1211：选择：若事件 A 有 6 种情况，且每种 A 情况下事件 B 有 4 种情况，则按分步计数共有多少种结果？","24","24","24","multiplication-rule-counting","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-212","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Foundation","二轮变式1212：填空：若事件 A 有 6 种情况，且每种 A 情况下事件 B 有 4 种情况，则按分步计数共有多少种结果？","24","24","24","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-213","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Core","二轮变式1213：解答：若事件 A 有 10 种情况，且每种 A 情况下事件 B 有 8 种情况，则按分步计数共有多少种结果？","80","80","80","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-214","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Challenge","二轮变式1214：选择：若事件 A 有 7 种情况，且每种 A 情况下事件 B 有 5 种情况，则按分步计数共有多少种结果？","35","35","35","multiplication-rule-counting","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-215","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Foundation","二轮变式1215：填空：若事件 A 有 8 种情况，且每种 A 情况下事件 B 有 15 种情况，则按分步计数共有多少种结果？","120","120","120","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-216","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Core","二轮变式1216：解答：若事件 A 有 7 种情况，且每种 A 情况下事件 B 有 10 种情况，则按分步计数共有多少种结果？","70","70","70","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-217","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Challenge","二轮变式1217：选择：若事件 A 有 10 种情况，且每种 A 情况下事件 B 有 13 种情况，则按分步计数共有多少种结果？","130","130","130","multiplication-rule-counting","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-218","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Foundation","二轮变式1218：填空：若事件 A 有 10 种情况，且每种 A 情况下事件 B 有 9 种情况，则按分步计数共有多少种结果？","90","90","90","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-219","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Core","二轮变式1219：解答：若事件 A 有 2 种情况，且每种 A 情况下事件 B 有 6 种情况，则按分步计数共有多少种结果？","12","12","12","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-220","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Challenge","二轮变式1220：选择：若事件 A 有 9 种情况，且每种 A 情况下事件 B 有 9 种情况，则按分步计数共有多少种结果？","81","81","81","multiplication-rule-counting","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-221","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Foundation","二轮变式1221：填空：若事件 A 有 7 种情况，且每种 A 情况下事件 B 有 5 种情况，则按分步计数共有多少种结果？","35","35","35","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-222","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Core","二轮变式1222：解答：若事件 A 有 11 种情况，且每种 A 情况下事件 B 有 12 种情况，则按分步计数共有多少种结果？","132","132","132","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-223","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Challenge","二轮变式1223：选择：若事件 A 有 11 种情况，且每种 A 情况下事件 B 有 15 种情况，则按分步计数共有多少种结果？","165","165","165","multiplication-rule-counting","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-224","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Foundation","二轮变式1224：填空：若事件 A 有 3 种情况，且每种 A 情况下事件 B 有 8 种情况，则按分步计数共有多少种结果？","24","24","24","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-225","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Core","二轮变式1225：解答：若事件 A 有 2 种情况，且每种 A 情况下事件 B 有 19 种情况，则按分步计数共有多少种结果？","38","38","38","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-226","S6","选择性必修 第二册","成对数据的统计分析","成对数据的统计分析","multiple-choice","Challenge","二轮变式1226：选择：一组数据为 8，15，22，求这组数据的平均数。","15","15","15","three-number-mean","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-227","S6","选择性必修 第二册","成对数据的统计分析","成对数据的统计分析","fill-in","Foundation","二轮变式1227：填空：一组数据为 11，22，33，求这组数据的平均数。","22","22","22","three-number-mean","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-228","S6","选择性必修 第二册","成对数据的统计分析","成对数据的统计分析","short-answer","Core","二轮变式1228：解答：一组数据为 7，17，27，求这组数据的平均数。","17","17","17","three-number-mean","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-229","S6","选择性必修 第二册","成对数据的统计分析","成对数据的统计分析","multiple-choice","Challenge","二轮变式1229：选择：一组数据为 12，22，32，求这组数据的平均数。","22","22","22","three-number-mean","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
