id,grade,topicId,topicTitleZhHans,chapter,conceptIds,difficulty,type,promptZhHans,optionsZhHans,answer,acceptedAnswers,explanationZhHans,evidenceCardIds,examPatternCardIds,sourceDistanceStatus,mathQaStatus,terminologyQaStatus,reviewNotes
pep-high-ds-v1-s4-sets-logic-028,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers | derivatives | monotonicity-extrema | optimization | function-inequalities,Exam,multiple-choice,"已知函数f(x)=x³-3x+1，则f(x)在区间[-2,2]上的最大值是（ ）",3 | 1 | -1 | 5,3,3,f'(x)=3x²-3，令f'(x)=0得x=±1。计算f(-2)=-1，f(-1)=3，f(1)=-1，f(2)=3，故最大值为3。,pep-high-sets-logic,pep-high-exam-derivatives-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-sets-logic-029,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers | derivatives | monotonicity-extrema | optimization | function-inequalities,Core,fill-in,"已知集合A={x|x²-3x+2=0}，B={x|0<x<4, x∈N}，则A∪B=______。",,"{1,2,3}","{1,2,3} | 1,2,3","A={1,2}，B={1,2,3}，并集为{1,2,3}。",pep-high-sets-logic,pep-high-exam-derivatives-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-sets-logic-030,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers | derivatives | monotonicity-extrema | optimization | function-inequalities,Challenge,short-answer,已知p：关于x的方程x²+mx+1=0有两个不相等的正实根，q：m<-2。判断p是q的什么条件，并说明理由。,,充要条件。p等价于判别式m²-4>0且两根之和-m>0，两根之积1>0，得m<-2，即q。,充要条件。p等价于判别式m²-4>0且两根之和-m>0，两根之积1>0，得m<-2，即q。 | 充要条件,"p: Δ=m²-4>0, 和-m>0, 积1>0 ⇒ m<-2。故p⇔q。",pep-high-sets-logic,pep-high-exam-derivatives-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-sets-logic-031,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers | derivatives | monotonicity-extrema | optimization | function-inequalities,Foundation,multiple-choice,已知集合A={x|x^2-3x+2=0}，B={x|0<x<4，x∈N}，则A∩B等于（ ）,"{1,2} | {1} | {2} | ∅","{1,2}","{1,2}","A={1,2}，B={1,2,3}，故A∩B={1,2}。",pep-high-sets-logic,pep-high-exam-derivatives-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-sets-logic-032,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers | derivatives | monotonicity-extrema | optimization | function-inequalities,Exam,fill-in,已知命题p：∃x∈R，x^2+2x+a≤0。若p为假命题，则实数a的取值范围是______。,,a>1,"a>1 | (1,+∞)",p假即∀x∈R，x^2+2x+a>0恒成立，故Δ=4-4a<0，得a>1。,pep-high-sets-logic,pep-high-exam-derivatives-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-sets-logic-033,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers | derivatives | monotonicity-extrema | optimization | function-inequalities,Core,short-answer,已知集合A={x|x^2-5x+6≤0}，B={x|m≤x≤m+2}。若A∪B=A，求实数m的取值范围。,,1≤m≤2,"1≤m≤2 | [1,2]","A=[2,3]，由A∪B=A得B⊆A，故m≥2且m+2≤3，解得1≤m≤2。",pep-high-sets-logic,pep-high-exam-derivatives-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-sets-logic-034,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers | derivatives | monotonicity-extrema | optimization | function-inequalities,Challenge,short-answer,已知p：|x-2|≤1，q：x^2-2x+1-a^2≥0（a>0）。若p是q的充分不必要条件，求实数a的取值范围。,,0<a≤1,"0<a≤1 | (0,1]","p：1≤x≤3；q：x≤1-a或x≥1+a。p⇒q且q⇏p，故[1,3]⊆(-∞,1-a]∪[1+a,+∞)，得a≤1，又a>0，故0<a≤1。",pep-high-sets-logic,pep-high-exam-derivatives-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-sets-logic-035,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers | derivatives | monotonicity-extrema | optimization | function-inequalities,Foundation,multiple-choice,设全集U=R，集合A={x|y=√(x-1)}，B={y|y=x^2+2}，则图中阴影部分表示的集合是（ ） （阴影部分为A与B交集在A中的补集，即A∩∁_A(A∩B)）,{x|1≤x<2} | {x|x<1} | {x|x≥2} | {x|x≤2},{x|1≤x<2},{x|1≤x<2},"A=[1,+∞)，B=[2,+∞)，A∩B=[2,+∞)，阴影部分为A中去掉A∩B，即[1,2)。",pep-high-sets-logic,pep-high-exam-derivatives-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-sets-logic-036,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers | derivatives | monotonicity-extrema | optimization | function-inequalities,Exam,fill-in,"已知函数f(x)=x^3-3x+1，则“f'(x)≤0”是“函数f(x)在区间[-1,1]上单调递减”的______条件。（填“充分不必要”“必要不充分”“充要”或“既不充分也不必要”）",,充要,充要,"f'(x)=3x^2-3，在[-1,1]上f'(x)≤0恒成立，故f(x)在[-1,1]上单调递减，反之亦然，故为充要条件。",pep-high-sets-logic,pep-high-exam-derivatives-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-sets-logic-037,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers | derivatives | monotonicity-extrema | optimization | function-inequalities,Core,short-answer,已知集合A={x|x^2-ax+a^2-19=0}，B={x|x^2-5x+6=0}，C={x|x^2+2x-8=0}。若A∩B≠∅且A∩C=∅，求实数a的值。,,a=-2,a=-2,"B={2,3}，C={-4,2}。由A∩B≠∅，A∩C=∅，知2∉A，3∈A。代入x=3得9-3a+a^2-19=0，解得a=5或-2。a=5时A={2,3}，与C交集非空，舍去；a=-2时A={-5,3}，符合。",pep-high-sets-logic,pep-high-exam-derivatives-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-sets-logic-038,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers | derivatives | monotonicity-extrema | optimization | function-inequalities,Challenge,multiple-choice,"已知函数f(x)=e^x-ax-1，其中a∈R。若存在x∈[0,+∞)，使得f(x)<0成立，则实数a的取值范围是（ ）",a>1 | a≥1 | a<1 | a≤1,a>1,a>1,f(0)=0，f'(x)=e^x-a。若a≤1，则x≥0时f'(x)≥0，f(x)≥0，不合题意。若a>1，则f'(0)<0，f(x)在0附近递减，存在x>0使f(x)<0。故a>1。,pep-high-sets-logic,pep-high-exam-derivatives-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-sets-logic-039,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers | derivatives | monotonicity-extrema | optimization | function-inequalities,Foundation,fill-in,已知命题p：∀x∈R，x^2+2x+m>0。若p为真命题，则实数m的取值范围是______。,,m>1,"m>1 | (1,+∞)",p真即x^2+2x+m>0恒成立，故Δ=4-4m<0，得m>1。,pep-high-sets-logic,pep-high-exam-derivatives-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-sets-logic-040,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers | derivatives | monotonicity-extrema | optimization | function-inequalities,Exam,short-answer,已知函数f(x)=x^3-3x^2-9x+1，求f(x)的单调递减区间。,,"(-1,3)","(-1,3)","f'(x)=3x^2-6x-9=3(x-3)(x+1)，令f'(x)<0得-1<x<3，故递减区间为(-1,3)。",pep-high-sets-logic,pep-high-exam-derivatives-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-sets-logic-041,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers | derivatives | monotonicity-extrema | optimization | function-inequalities,Core,multiple-choice,"已知集合A={x|x=2k+1, k∈Z}，B={x|x=4k±1, k∈Z}，则A与B的关系是（ ）",A⊊B | B⊊A | A=B | A∩B=∅,A=B,A=B,A为奇数集。B中，4k±1表示被4除余1或3的数，即所有奇数，故A=B。,pep-high-sets-logic,pep-high-exam-derivatives-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-sets-logic-042,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers | derivatives | monotonicity-extrema | optimization | function-inequalities,Challenge,fill-in,"已知函数f(x)=x³-3x²-9x+5，若f(x)在区间(a, a+2)上单调递减，则实数a的取值范围是______。",,"[-1,1]","[-1,1]","f'(x)=3x²-6x-9=3(x-3)(x+1)。f'(x)<0得-1<x<3。区间(a,a+2)包含于(-1,3)，故a≥-1且a+2≤3，解得-1≤a≤1。",pep-high-sets-logic,pep-high-exam-derivatives-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-sets-logic-043,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers | derivatives | monotonicity-extrema | optimization | function-inequalities,Foundation,short-answer,"已知全集U={1,2,3,4,5,6}，集合A={2,3,5}，B={1,3,4,6}。求∁_U(A∩B)。",,"{1,2,4,5,6}","{1,2,4,5,6}","A∩B={3}，全集U={1,2,3,4,5,6}，所以∁_U(A∩B)={1,2,4,5,6}。",pep-high-sets-logic,pep-high-exam-derivatives-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-sets-logic-044,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers | derivatives | monotonicity-extrema | optimization | function-inequalities,Exam,short-answer,已知函数f(x)=x³-3x²+2，若关于x的方程f(x)=m有三个不同的实数根，求实数m的取值范围。,,"(-2,2)","(-2,2)",f'(x)=3x²-6x=3x(x-2)。极大值f(0)=2，极小值f(2)=-2。方程有三个不同实根等价于m介于极值之间，即-2<m<2。,pep-high-sets-logic,pep-high-exam-derivatives-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-sets-logic-045,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers | derivatives | monotonicity-extrema | optimization | function-inequalities,Core,multiple-choice,已知命题p：∃x∈R，x²+2ax+1<0。若p是真命题，则实数a的取值范围是（ ）,"(-∞,-1)∪(1,+∞) | (-∞,-1]∪[1,+∞) | (-1,1) | [-1,1]","(-∞,-1)∪(1,+∞)","(-∞,-1)∪(1,+∞)",存在x使二次函数值小于0，需判别式Δ=4a²-4>0，即a²>1，解得a<-1或a>1。,pep-high-sets-logic,pep-high-exam-derivatives-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-sets-logic-046,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers | derivatives | monotonicity-extrema | optimization | function-inequalities,Challenge,fill-in,已知函数f(x)=x³+ax²+bx+c在x=1处有极值，且f(1)=2，f'(0)=0，则a+b+c=______。,,2,2,f'(x)=3x²+2ax+b。由f'(1)=0得3+2a+b=0；f'(0)=0得b=0；故a=-3/2。f(1)=1+a+b+c=2，代入得c=5/2。所以a+b+c=1。,pep-high-sets-logic,pep-high-exam-derivatives-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-sets-logic-047,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers | derivatives | monotonicity-extrema | optimization | function-inequalities,Foundation,short-answer,已知集合A={x|x²-3x+2=0}，B={x|ax-1=0}，若B⊆A，求实数a的值。,,0或1或1/2,0或1或1/2,"A={1,2}。B⊆A，B可能为空集或{1}或{2}。若B=∅，则a=0；若B={1}，则a=1；若B={2}，则a=1/2。",pep-high-sets-logic,pep-high-exam-derivatives-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-sets-logic-048,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers | derivatives | monotonicity-extrema | optimization | function-inequalities,Exam,multiple-choice,"已知函数f(x)=x³-3x，若对于任意x∈[0,2]，不等式f(x)≥k恒成立，则实数k的最大值为（ ）",-2 | 0 | 2 | 4,-2,-2,"f'(x)=3x²-3，在[0,1]递减，[1,2]递增。最小值f(1)=-2，所以k≤-2，k最大为-2。",pep-high-sets-logic,pep-high-exam-derivatives-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-sets-logic-049,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers | derivatives | monotonicity-extrema | optimization | function-inequalities,Core,fill-in,已知集合A={x|x²-2x-3≤0}，B={x|m≤x≤m+2}，若A∩B=∅，则实数m的取值范围是______。,,"(-∞,-3)∪(3,+∞)","(-∞,-3)∪(3,+∞)","A=[-1,3]。A∩B=∅，则B完全在A左侧或右侧。左侧：m+2<-1，得m<-3；右侧：m>3。故m<-3或m>3。",pep-high-sets-logic,pep-high-exam-derivatives-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
