"questionId","grade","semester","topicId","unitTitle","type","difficulty","answer","acceptedAnswers","qaStatus","severity","issueCodes","issueDetails","recommendedAction"
"bnu-primary-ds-v1-p6-144","P6","upper","bnu-primary-p6-upper-review-activity","数学好玩与总复习","short-answer","Core","小刚的策略更简便，因为直接利用平方差公式可以减少一步乘法计算。圆环的面积是50.24平方米。","小刚的策略更简便，因为直接利用平方差公式可以减少一步乘法计算。圆环的面积是50.24平方米。 | 小刚的策略更简便，圆环的面积是50.24平方米。 | 小刚，50.24平方米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-145","P6","lower","bnu-primary-p6-lower-cylinders-cones","圆柱与圆锥","multiple-choice","Foundation","B. 1884平方厘米","B. 1884平方厘米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-146","P6","lower","bnu-primary-p6-lower-cylinders-cones","圆柱与圆锥","fill-in","Challenge","43","43 | 43吨","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-147","P6","lower","bnu-primary-p6-lower-cylinders-cones","圆柱与圆锥","short-answer","Core","100.48立方厘米","100.48立方厘米 | 100.48","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-148","P6","lower","bnu-primary-p6-lower-cylinders-cones","圆柱与圆锥","multiple-choice","Foundation","C. 圆柱有无数条高，圆锥只有一条高","C. 圆柱有无数条高，圆锥只有一条高","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-149","P6","lower","bnu-primary-p6-lower-cylinders-cones","圆柱与圆锥","fill-in","Challenge","36","36 | 36立方分米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-150","P6","lower","bnu-primary-p6-lower-cylinders-cones","圆柱与圆锥","short-answer","Core","抹水泥面积141.3平方米，水的体积157立方米。","抹水泥面积141.3平方米，水的体积157立方米。 | 141.3平方米，157立方米 | 141.3,157","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-151","P6","lower","bnu-primary-p6-lower-cylinders-cones","圆柱与圆锥","multiple-choice","Foundation","75.36","75.36","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-152","P6","lower","bnu-primary-p6-lower-cylinders-cones","圆柱与圆锥","fill-in","Challenge","75","75 | 75吨","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-153","P6","lower","bnu-primary-p6-lower-cylinders-cones","圆柱与圆锥","short-answer","Core","141.3","141.3 | 141.3平方米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-154","P6","lower","bnu-primary-p6-lower-cylinders-cones","圆柱与圆锥","multiple-choice","Foundation","56.52","56.52","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-155","P6","lower","bnu-primary-p6-lower-cylinders-cones","圆柱与圆锥","fill-in","Core","1.6956","1.6956 | 1.6956平方米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-156","P6","lower","bnu-primary-p6-lower-cylinders-cones","圆柱与圆锥","short-answer","Foundation","282.6","282.6 | 282.6立方厘米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-157","P6","lower","bnu-primary-p6-lower-cylinders-cones","圆柱与圆锥","multiple-choice","Core","12","12","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-158","P6","lower","bnu-primary-p6-lower-cylinders-cones","圆柱与圆锥","fill-in","Foundation","5","5 | 5厘米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-159","P6","lower","bnu-primary-p6-lower-cylinders-cones","圆柱与圆锥","short-answer","Core","2.4","2.4 | 2.4平方米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-160","P6","lower","bnu-primary-p6-lower-cylinders-cones","圆柱与圆锥","multiple-choice","Foundation","4","4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-161","P6","lower","bnu-primary-p6-lower-cylinders-cones","圆柱与圆锥","fill-in","Core","3768","3768 | 3768平方厘米 | 3768 cm²","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-162","P6","lower","bnu-primary-p6-lower-cylinders-cones","圆柱与圆锥","short-answer","Foundation","11","11 | 11吨","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-163","P6","lower","bnu-primary-p6-lower-proportion","比例","multiple-choice","Core","6:10和9:15","6:10和9:15","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-164","P6","lower","bnu-primary-p6-lower-proportion","比例","fill-in","Foundation","8和15","8和15 | 8,15","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-165","P6","lower","bnu-primary-p6-lower-proportion","比例","short-answer","Core","3","3 | x=3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-166","P6","lower","bnu-primary-p6-lower-proportion","比例","multiple-choice","Foundation","240千米","240千米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-167","P6","lower","bnu-primary-p6-lower-proportion","比例","fill-in","Core","4和3","4和3 | 4,3 | 4厘米和3厘米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-168","P6","lower","bnu-primary-p6-lower-proportion","比例","short-answer","Foundation","3:4=6:8","3:4=6:8 | 3:6=4:8 | 4:3=8:6 | 6:3=8:4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-169","P6","lower","bnu-primary-p6-lower-proportion","比例","multiple-choice","Core","30:1","30:1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-170","P6","lower","bnu-primary-p6-lower-proportion","比例","fill-in","Foundation","7:5","7:5 | 7比5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-171","P6","lower","bnu-primary-p6-lower-proportion","比例","short-answer","Core","1:3000000","1:3000000 | 1：3000000 | 1/3000000","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-172","P6","lower","bnu-primary-p6-lower-proportion","比例","multiple-choice","Foundation","6:10和9:15","6:10和9:15","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-173","P6","lower","bnu-primary-p6-lower-proportion","比例","fill-in","Core","1","1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-174","P6","lower","bnu-primary-p6-lower-proportion","比例","short-answer","Foundation","3:4=6:8","3:4=6:8 | 3:6=4:8 | 4:3=8:6 | 6:3=8:4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-175","P6","lower","bnu-primary-p6-lower-proportion","比例","multiple-choice","Core","周长扩大到原来的2倍，面积扩大到原来的4倍","周长扩大到原来的2倍，面积扩大到原来的4倍","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-176","P6","lower","bnu-primary-p6-lower-proportion","比例","fill-in","Foundation","170","170","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-177","P6","lower","bnu-primary-p6-lower-proportion","比例","short-answer","Core","1800","1800","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-178","P6","lower","bnu-primary-p6-lower-proportion","比例","multiple-choice","Foundation","6:5","6:5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-179","P6","lower","bnu-primary-p6-lower-proportion","比例","fill-in","Core","20:1","20:1 | 20：1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-180","P6","lower","bnu-primary-p6-lower-proportion","比例","short-answer","Foundation","正比例","正比例","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-181","P6","lower","bnu-primary-p6-lower-geometric-motion","图形的运动","multiple-choice","Core","(3,-2)","(3,-2)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-182","P6","lower","bnu-primary-p6-lower-geometric-motion","图形的运动","fill-in","Foundation","右，下","右，下 | 右、下 | 右 下","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-183","P6","lower","bnu-primary-p6-lower-geometric-motion","图形的运动","multiple-choice","Core","保持不变","保持不变","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-184","P6","lower","bnu-primary-p6-lower-geometric-motion","图形的运动","fill-in","Foundation","4","4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-185","P6","lower","bnu-primary-p6-lower-geometric-motion","图形的运动","multiple-choice","Core","(7,3)","(7,3)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-186","P6","lower","bnu-primary-p6-lower-geometric-motion","图形的运动","fill-in","Foundation","(-3,-4)","(-3,-4)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-187","P6","lower","bnu-primary-p6-lower-geometric-motion","图形的运动","multiple-choice","Core","平移、旋转和轴对称","平移、旋转和轴对称","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-188","P6","lower","bnu-primary-p6-lower-geometric-motion","图形的运动","fill-in","Foundation","不变","不变","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-189","P6","lower","bnu-primary-p6-lower-geometric-motion","图形的运动","multiple-choice","Core","(2,5)","(2,5)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-190","P6","lower","bnu-primary-p6-lower-geometric-motion","图形的运动","fill-in","Core","6","6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-191","P6","lower","bnu-primary-p6-lower-geometric-motion","图形的运动","multiple-choice","Core","A. (0,5)","A. (0,5)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-192","P6","lower","bnu-primary-p6-lower-geometric-motion","图形的运动","fill-in","Core","不变，位置","不变，位置","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-193","P6","lower","bnu-primary-p6-lower-geometric-motion","图形的运动","multiple-choice","Core","D. 花边图案（由多个相同的菱形沿直线平移得到）","D. 花边图案（由多个相同的菱形沿直线平移得到）","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-194","P6","lower","bnu-primary-p6-lower-geometric-motion","图形的运动","fill-in","Core","中心对称","中心对称","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-195","P6","lower","bnu-primary-p6-lower-geometric-motion","图形的运动","multiple-choice","Core","A. 9","A. 9","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-196","P6","lower","bnu-primary-p6-lower-geometric-motion","图形的运动","fill-in","Core","1","1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-197","P6","lower","bnu-primary-p6-lower-geometric-motion","图形的运动","multiple-choice","Core","C. 轴对称图形沿对称轴对折后两边完全重合","C. 轴对称图形沿对称轴对折后两边完全重合","pass","none","","","Passed structural gate; include in S18 pass-sample review."
