id,grade,semester,unitTitle,conceptIds,difficulty,type,promptZhHans,optionsZhHans,answer,acceptedAnswers,explanationZhHans,evidenceCardIds,examPatternCardIds,materialKind,assessmentFamily,sourceDistanceStatus,mathQaStatus,terminologyQaStatus,reviewNotes
pep-primary-rag2-p6-upper-mc-002,P6,upper,拓展应用,p6-upper-problem-solving | fraction-ratio-application | percent-application | circle-application | multi-step-reasoning | 解决问题 | 提优 | fraction-multiplication-division,Foundation,multiple-choice,一个圆形喷水池的周长是31.4米，在它的周围铺一条2米宽的环形小路。这条小路的面积是（ ）平方米。,62.8 | 75.36 | 87.92 | 100.48,75.36,75.36,喷水池半径31.4÷3.14÷2=5米，外圆半径7米。小路面积=3.14×(7²-5²)=3.14×24=75.36平方米。,pep-primary-p6-upper-percent-position-data,pep-primary-p6-upper-paper-challenge-problem-solving,error-extension,comprehensive,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p6-upper-mc-003,P6,upper,百分数应用,percent | percent-part-whole | percent-change | sector-chart | data-interpretation | 百分数 | 扇形统计图 | fraction-multiplication-division,Core,multiple-choice,六（1）班有40人，某天出勤38人。这天的出勤率是（ ）。,38% | 95% | 5% | 2%,95%,95%,出勤率=出勤人数÷总人数×100%=38÷40×100%=95%。,pep-primary-p6-upper-percent-position-data,pep-primary-p6-upper-paper-percent-data,unit-test,unit-test,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p6-upper-mc-004,P6,upper,拓展应用,p6-upper-problem-solving | fraction-ratio-application | percent-application | circle-application | multi-step-reasoning | 解决问题 | 提优 | fraction-multiplication-division,Exam,multiple-choice,一个圆形花坛的直径是8米，现在要在花坛周围修一条宽1米的小路。这条小路的面积是多少平方米？（π取3.14）,28.26 | 31.4 | 34.54 | 37.68,28.26,28.26,花坛半径4米，小路外半径5米。小路面积=π×5²-π×4²=3.14×(25-16)=3.14×9=28.26平方米。,pep-primary-p6-upper-percent-position-data,pep-primary-p6-upper-paper-challenge-problem-solving,comprehensive-assessment,comprehensive,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p6-upper-mc-005,P6,upper,百分数应用,percent | percent-part-whole | percent-change | sector-chart | data-interpretation | 百分数 | 扇形统计图 | fraction-multiplication-division,Challenge,multiple-choice,某商场进行促销活动，所有商品一律打八折销售。小明买了一件原价150元的衣服，又买了一个原价80元的书包。他一共付了多少元？,184 | 200 | 230 | 276,184,184,总原价150+80=230元，打八折即付80%，230×0.8=184元。,pep-primary-p6-upper-percent-position-data,pep-primary-p6-upper-paper-percent-data,calculation-practice,comprehensive,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p6-upper-mc-006,P6,upper,拓展应用,p6-upper-problem-solving | fraction-ratio-application | percent-application | circle-application | multi-step-reasoning | 解决问题 | 提优 | fraction-multiplication-division,Foundation,multiple-choice,有两根同样长的6米绳子，第一根剪去全长的1/3，第二根剪去1/3米。剩下的绳子相比，哪根长？,第一根长 | 第二根长 | 一样长 | 无法确定,第二根长,第二根长,第一根剪去6×1/3=2米，剩4米；第二根剪去1/3米，剩5又2/3米，所以第二根长。,pep-primary-p6-upper-percent-position-data,pep-primary-p6-upper-paper-challenge-problem-solving,error-extension,comprehensive,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration. Targeted S18 red-flag repair applied after audit; still candidate-only pending full review.
pep-primary-rag2-p6-upper-mc-007,P6,upper,百分数应用,percent | percent-part-whole | percent-change | sector-chart | data-interpretation | 百分数 | 扇形统计图 | fraction-multiplication-division,Core,multiple-choice,六（1）班有40名学生，体育达标测试中，优秀人数占全班的30%，良好人数占全班的50%，其余为及格。扇形统计图中，表示优秀人数的扇形圆心角是多少度？,108° | 120° | 150° | 180°,108°,108°,优秀人数占30%，扇形圆心角=360°×30%=108°。,pep-primary-p6-upper-percent-position-data,pep-primary-p6-upper-paper-percent-data,unit-test,unit-test,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p6-upper-mc-008,P6,upper,拓展应用,p6-upper-problem-solving | fraction-ratio-application | percent-application | circle-application | multi-step-reasoning | 解决问题 | 提优 | fraction-multiplication-division,Core,multiple-choice,一杯糖水，糖与水的比是1:4，喝掉一半后，糖与水的比是多少？,1:2 | 1:4 | 1:8 | 2:1,1:4,1:4,喝掉一半，糖和水都减少一半，但比例不变，仍为1:4。,pep-primary-p6-upper-percent-position-data,pep-primary-p6-upper-paper-challenge-problem-solving,comprehensive-assessment,comprehensive,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p6-upper-mc-009,P6,upper,百分数应用,percent | percent-part-whole | percent-change | sector-chart | data-interpretation | 百分数 | 扇形统计图 | fraction-multiplication-division,Core,multiple-choice,某商品先提价10%，再降价10%，现价与原价相比，结果是？,提高了 | 降低了 | 不变 | 无法确定,降低了,降低了,设原价100元，提价10%后为110元，再降价10%为110×0.9=99元，比原价低。,pep-primary-p6-upper-percent-position-data,pep-primary-p6-upper-paper-percent-data,calculation-practice,comprehensive,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p6-upper-mc-010,P6,upper,拓展应用,p6-upper-problem-solving | fraction-ratio-application | percent-application | circle-application | multi-step-reasoning | 解决问题 | 提优 | fraction-multiplication-division,Core,multiple-choice,一个三角形三个内角的度数比是2:3:4，这个三角形是什么三角形？,锐角三角形 | 直角三角形 | 钝角三角形 | 等腰三角形,锐角三角形,锐角三角形,最大角=180°×4/(2+3+4)=80°，小于90°，所以是锐角三角形。,pep-primary-p6-upper-percent-position-data,pep-primary-p6-upper-paper-challenge-problem-solving,error-extension,comprehensive,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p6-upper-mc-011,P6,upper,百分数应用,percent | percent-part-whole | percent-change | sector-chart | data-interpretation | 百分数 | 扇形统计图 | fraction-multiplication-division,Core,multiple-choice,某班有40名学生，其中25%参加了书法社团，参加书法社团的学生中有60%也参加了绘画社团。既参加书法又参加绘画社团的学生有多少人？,6人 | 10人 | 15人 | 24人,6人,6人,书法人数：40×25%=10人；既参加书法又绘画：10×60%=6人。,pep-primary-p6-upper-percent-position-data,pep-primary-p6-upper-paper-percent-data,unit-test,unit-test,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p6-upper-mc-012,P6,upper,拓展应用,p6-upper-problem-solving | fraction-ratio-application | percent-application | circle-application | multi-step-reasoning | 解决问题 | 提优 | fraction-multiplication-division,Core,multiple-choice,甲、乙两圆的直径比是2:3，那么它们的面积比是多少？,2:3 | 4:6 | 4:9 | 8:27,4:9,4:9,直径比=半径比，面积比=半径比的平方=(2:3)²=4:9。,pep-primary-p6-upper-percent-position-data,pep-primary-p6-upper-paper-challenge-problem-solving,comprehensive-assessment,comprehensive,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p6-upper-mc-013,P6,upper,百分数应用,percent | percent-part-whole | percent-change | sector-chart | data-interpretation | 百分数 | 扇形统计图 | fraction-multiplication-division,Core,multiple-choice,一件衣服原价200元，先涨价10%，再降价10%，现价是多少元？,200元 | 198元 | 202元 | 180元,198元,198元,涨价后200×1.1=220元，降价后220×0.9=198元。,pep-primary-p6-upper-percent-position-data,pep-primary-p6-upper-paper-percent-data,calculation-practice,comprehensive,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p6-upper-mc-014,P6,upper,拓展应用,p6-upper-problem-solving | fraction-ratio-application | percent-application | circle-application | multi-step-reasoning | 解决问题 | 提优 | fraction-multiplication-division,Core,multiple-choice,一个圆形花坛的直径是10米，在它的周围修一条1米宽的小路。小路的面积是多少平方米？（π取3.14）,34.54 | 69.08 | 40.82 | 78.5,34.54,34.54,花坛半径5米，面积3.14×5²=78.5平方米。外圆半径5+1=6米，面积3.14×6²=113.04平方米。小路面积113.04-78.5=34.54平方米。,pep-primary-p6-upper-percent-position-data,pep-primary-p6-upper-paper-challenge-problem-solving,error-extension,comprehensive,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p6-upper-mc-015,P6,upper,百分数应用,percent | percent-part-whole | percent-change | sector-chart | data-interpretation | 百分数 | 扇形统计图 | fraction-multiplication-division,Core,multiple-choice,某校六年级有学生300人，一次数学测验的及格率是96%，不及格的学生有多少人？,4 | 8 | 12 | 16,12,12,不及格率1-96%=4%，不及格人数300×4%=12人。,pep-primary-p6-upper-percent-position-data,pep-primary-p6-upper-paper-percent-data,unit-test,unit-test,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p6-upper-mc-016,P6,upper,拓展应用,p6-upper-problem-solving | fraction-ratio-application | percent-application | circle-application | multi-step-reasoning | 解决问题 | 提优 | fraction-multiplication-division,Core,multiple-choice,一个三角形三个内角度数的比是2:3:4，这个三角形是（ ）。,锐角三角形 | 直角三角形 | 钝角三角形 | 等腰三角形,锐角三角形,锐角三角形,总份数2+3+4=9，最大角180°×4/9=80°<90°，所以是锐角三角形。,pep-primary-p6-upper-percent-position-data,pep-primary-p6-upper-paper-challenge-problem-solving,comprehensive-assessment,comprehensive,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p6-upper-mc-017,P6,upper,百分数应用,percent | percent-part-whole | percent-change | sector-chart | data-interpretation | 百分数 | 扇形统计图 | fraction-multiplication-division,Core,multiple-choice,六（1）班共有40名学生，其中女生有24名。在扇形统计图中，表示女生人数的扇形的圆心角是多少度？,144° | 216° | 60° | 120°,216°,216°,女生占全班人数的24/40=60%，圆心角为360°×60%=216°。,pep-primary-p6-upper-percent-position-data,pep-primary-p6-upper-paper-percent-data,calculation-practice,comprehensive,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
