"questionId","grade","semester","topicId","unitTitle","type","difficulty","answer","acceptedAnswers","qaStatus","severity","issueCodes","issueDetails","recommendedAction"
"hjb-junior-ds-v2-s3-226","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Exam","当 x = 1 时，y 有最大值 8","当 x = 1 时，y 有最大值 8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-227","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Core","y = -5x^2 + 100x + 4000，0 ≤ x ≤ 40 且 x 为整数","y = -5x^2 + 100x + 4000，0 ≤ x ≤ 40 且 x 为整数 | y=-5x^2+100x+4000，0≤x≤40且x为整数","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-228","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","(1) y = -10x² + 900x - 18000，x ≥ 40 且 200 - 10(x - 40) ≥ 0，即 40 ≤ x ≤ 60；(2) 当 x = 45 时，利润最大，最大利润为 2250 元","(1) y = -10x² + 900x - 18000，x ≥ 40 且 200 - 10(x - 40) ≥ 0，即 40 ≤ x ≤ 60；(2) 当 x = 45 时，利润最大，最大利润为 2250 元 | (1) y = -10x² + 900x - 18000，40 ≤ x ≤ 60；(2) 当 x = 45 时，利润最大，最大利润为 2250 元 | (1) y = -10x² + 900x - 18000，40 ≤ x ≤ 60；(2) x = 45，最大利润 2250 元","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-229","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Core","抛物线的顶点坐标为 (2, -4)，开口向上","抛物线的顶点坐标为 (2, -4)，开口向上","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-230","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Exam","（1）w = -5x² + 500x - 8000，20 ≤ x ≤ 80；（2）当销售单价定为50元时，每天的利润最大，最大利润是4500元","（1）w = -5x² + 500x - 8000，20 ≤ x ≤ 80；（2）当销售单价定为50元时，每天的利润最大，最大利润是4500元","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-231","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Core","（1）顶点坐标 (-3, 8)，对称轴为直线 x = -3。\n（2）当 x > -3 时，y 随 x 的增大而减小。\n（3）平移后的解析式为 y = -2(x + 1)^2 + 3。","（1）顶点坐标 (-3, 8)，对称轴为直线 x = -3。\n（2）当 x > -3 时，y 随 x 的增大而减小。\n（3）平移后的解析式为 y = -2(x + 1)^2 + 3。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-232","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Exam","A. y = 2(x - 2)^2 - 2","A. y = 2(x - 2)^2 - 2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-233","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Core","(3, 3)","(3, 3)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-234","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","（1）y = -10x^2 + 100x + 6000，x 为正整数，且 1 ≤ x ≤ 30。\n（2）每件售价定为 65 元时，利润最大，最大利润为 6250 元。","（1）y = -10x^2 + 100x + 6000，x 为正整数，且 1 ≤ x ≤ 30。\n（2）每件售价定为 65 元时，利润最大，最大利润为 6250 元。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-235","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Core","B. 当 x < 1 时，y 随 x 的增大而增大","B. 当 x < 1 时，y 随 x 的增大而增大","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-236","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Exam","(-3, 5); x = -3","(-3, 5); x = -3 | (-3,5);x=-3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-237","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Core","y = (x - 2)^2 - 3；顶点 (2, -3)；对称轴 x = 2","y = (x - 2)^2 - 3；顶点 (2, -3)；对称轴 x = 2 | y=(x-2)^2-3;顶点(2,-3);对称轴x=2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-238","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Exam","B. 向下，(-1, -2)","B. 向下，(-1, -2)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-239","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Core","y = 2(x + 3)^2 - 4","y = 2(x + 3)^2 - 4 | y=2(x+3)^2-4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-240","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","(1) y = -2x^2 + 280x - 8000，40 < x < 100；(2) 70 元，1800 元","(1) y = -2x^2 + 280x - 8000，40 < x < 100；(2) 70 元，1800 元 | (1)y=-2x^2+280x-8000,40<x<100;(2)70元,1800元","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-241","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Core","开口向下，顶点坐标为 (2, 4)","开口向下，顶点坐标为 (2, 4)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-242","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Exam","-2","-2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-243","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Core","顶点坐标 (2, 3)，对称轴为直线 x = 2","顶点坐标 (2, 3)，对称轴为直线 x = 2 | 顶点(2,3)，对称轴x=2 | (2,3)，x=2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-244","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Exam","当 x < 1 时，y 随 x 的增大而增大","当 x < 1 时，y 随 x 的增大而增大","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-245","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Core","2000","2000","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-246","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","（1）S = -2x² + 40x，0 < x < 20；（2）当x = 10时，面积最大，最大面积为200平方米。","（1）S = -2x² + 40x，0 < x < 20；（2）当x = 10时，面积最大，最大面积为200平方米。 | （1）S=-2x²+40x，0<x<20；（2）x=10，最大面积200平方米 | （1）S=-2x^2+40x，0<x<20；（2）x=10，最大面积200平方米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-247","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Core","B. (-3, -5)","B. (-3, -5)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-248","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Exam","y = 3(x - 2)² - 1","y = 3(x - 2)² - 1 | y=3(x-2)²-1 | y=3(x-2)^2-1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-249","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Core","（1）y = (x - 2)² - 1；（2）顶点坐标为(2, -1)，对称轴为直线x = 2。","（1）y = (x - 2)² - 1；（2）顶点坐标为(2, -1)，对称轴为直线x = 2。 | （1）y=(x-2)²-1；（2）顶点(2,-1)，对称轴x=2 | （1）y=(x-2)^2-1；（2）顶点(2,-1)，对称轴x=2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-250","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Exam","2","2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-251","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","fill-in","Core","3","3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-252","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","short-answer","Exam","8 cm","8 cm | 8cm | 8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-253","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","multiple-choice","Core","d < 5","d < 5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-254","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","fill-in","Exam","4","4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-255","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","short-answer","Core","2 cm","2 cm | 2cm | 2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-256","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","multiple-choice","Exam","√39 cm","√39 cm","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-257","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","fill-in","Core","60°","60° | 60度","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-258","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","short-answer","Exam","5 cm","5 cm | 5厘米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-259","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","multiple-choice","Core","0≤d<5","0≤d<5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-260","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","fill-in","Exam","4","4 | 4 cm | 4厘米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-261","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","short-answer","Core","3 cm","3 cm | 3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-262","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","multiple-choice","Exam","2√7 cm","2√7 cm","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-263","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","fill-in","Core","4√3","4√3 | 4√3 cm","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-264","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","short-answer","Exam","边长2 cm，边心距√3 cm","边长2 cm，边心距√3 cm | 边长2cm，边心距√3cm | 边长2，边心距√3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-265","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","multiple-choice","Core","外切","外切","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-266","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","fill-in","Exam","3 cm","3 cm | 3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-267","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","short-answer","Core","8 cm","8 cm | 8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-268","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","multiple-choice","Exam","外切","外切","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-269","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","fill-in","Core","4 cm","4 cm | 4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-270","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","short-answer","Exam","8 cm","8 cm | 8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-271","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","multiple-choice","Core","8 cm","8 cm","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-272","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","fill-in","Exam","6","6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-273","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","short-answer","Core","13 cm","13 cm | 13","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-274","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","multiple-choice","Exam","6 cm","6 cm","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-275","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","fill-in","Core","相交","相交","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-276","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","short-answer","Exam","32 cm²","32 cm² | 32平方厘米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-277","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","multiple-choice","Core","2<d<8","2<d<8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-278","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","fill-in","Exam","3√3","3√3 | 3倍根号3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-279","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","short-answer","Core","8","8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-280","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","multiple-choice","Exam","12","12","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-281","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","fill-in","Core","2√5","2√5 | 2倍根号5 | √20 | 根号20","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-282","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","short-answer","Exam","5√3 cm","5√3 cm | 5√3cm | 5√3厘米 | 5√3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-283","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","multiple-choice","Core","12 cm","12 cm","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-284","S3","lower","hjb-junior-s3-lower-circle-regular-polygons","圆与正多边形","fill-in","Exam","12","12","pass","none","","","Passed structural gate; include in S18 pass-sample review."
