"questionId","grade","semester","topicId","unitTitle","type","difficulty","answer","acceptedAnswers","qaStatus","severity","issueCodes","issueDetails","recommendedAction"
"hjb-primary-ds-v1-p6-149","P6","lower","hjb-primary-p6-lower-linear-systems","二元一次方程组","fill-in","Challenge","48","48 | 原数是48 | 原数48","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-150","P6","lower","hjb-primary-p6-lower-linear-systems","二元一次方程组","short-answer","Core","x=5, y=4","x=5, y=4 | x=5,y=4 | x=5 y=4 | 甲5千米/时，乙4千米/时 | 甲5千米/时,乙4千米/时","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-151","P6","lower","hjb-primary-p6-lower-linear-systems","二元一次方程组","multiple-choice","Foundation","3x + 2y = 11, 2x + 3y = 9","3x + 2y = 11, 2x + 3y = 9","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-152","P6","lower","hjb-primary-p6-lower-linear-systems","二元一次方程组","fill-in","Challenge","20","20","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-153","P6","lower","hjb-primary-p6-lower-linear-systems","二元一次方程组","short-answer","Core","篮球5个，足球5个","篮球5个，足球5个 | 篮球5个,足球5个 | x=5,y=5 | 5个篮球，5个足球","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-154","P6","lower","hjb-primary-p6-lower-linear-systems","二元一次方程组","multiple-choice","Foundation","x + y = 12, 10y + x = 10x + y + 36","x + y = 12, 10y + x = 10x + y + 36","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-155","P6","lower","hjb-primary-p6-lower-linear-systems","二元一次方程组","fill-in","Core","4","4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-156","P6","lower","hjb-primary-p6-lower-linear-systems","二元一次方程组","short-answer","Foundation","故事书36本，科技书12本","故事书36本，科技书12本 | x=36, y=12 | 故事书36本,科技书12本","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-157","P6","lower","hjb-primary-p6-lower-linear-systems","二元一次方程组","multiple-choice","Core","2x+3y=14，x=2y","2x+3y=14，x=2y","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-158","P6","lower","hjb-primary-p6-lower-linear-systems","二元一次方程组","fill-in","Foundation","25，2y-5","25，2y-5 | 25,2y-5 | 25 2y-5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-159","P6","lower","hjb-primary-p6-lower-linear-systems","二元一次方程组","short-answer","Core","长11厘米，宽4厘米","长11厘米，宽4厘米 | x=11, y=4 | 长11厘米,宽4厘米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-160","P6","lower","hjb-primary-p6-lower-linear-systems","二元一次方程组","multiple-choice","Foundation","x+y=40，x=3y-4","x+y=40，x=3y-4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-161","P6","lower","hjb-primary-p6-lower-linear-systems","二元一次方程组","fill-in","Core","方程组：x+y=8, 5x+3y=34；解：x=5, y=3","方程组：x+y=8, 5x+3y=34；解：x=5, y=3 | x+y=8, 5x+3y=34；x=5, y=3 | x+y=8 5x+3y=34 x=5 y=3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-162","P6","lower","hjb-primary-p6-lower-linear-systems","二元一次方程组","short-answer","Foundation","七年级45棵，八年级75棵","七年级45棵，八年级75棵 | 七年级45棵 八年级75棵 | 45棵和75棵","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-163","P6","lower","hjb-primary-p6-lower-rational-numbers","有理数","multiple-choice","Core","-2","-2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-164","P6","lower","hjb-primary-p6-lower-rational-numbers","有理数","fill-in","Foundation","8","8 | 8℃","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-165","P6","lower","hjb-primary-p6-lower-rational-numbers","有理数","short-answer","Core",">",">","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-166","P6","lower","hjb-primary-p6-lower-rational-numbers","有理数","multiple-choice","Foundation","点A的相反数是3","点A的相反数是3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-167","P6","lower","hjb-primary-p6-lower-rational-numbers","有理数","fill-in","Core","5","5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-168","P6","lower","hjb-primary-p6-lower-rational-numbers","有理数","short-answer","Foundation","0℃","0℃ | 0 | 0摄氏度","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-169","P6","lower","hjb-primary-p6-lower-rational-numbers","有理数","multiple-choice","Core","-4","-4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-170","P6","lower","hjb-primary-p6-lower-rational-numbers","有理数","fill-in","Foundation","<","<","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-171","P6","lower","hjb-primary-p6-lower-rational-numbers","有理数","short-answer","Core","－19℃","－19℃ | -19℃ | 零下19℃","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-172","P6","lower","hjb-primary-p6-lower-rational-numbers","有理数","multiple-choice","Foundation","－2","－2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-173","P6","lower","hjb-primary-p6-lower-rational-numbers","有理数","fill-in","Core","＜","＜ | <","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-174","P6","lower","hjb-primary-p6-lower-rational-numbers","有理数","short-answer","Foundation","－57米","－57米 | -57米 | 海平面以下57米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-175","P6","lower","hjb-primary-p6-lower-rational-numbers","有理数","multiple-choice","Core","－1","－1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-176","P6","lower","hjb-primary-p6-lower-rational-numbers","有理数","fill-in","Foundation","5","5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-177","P6","lower","hjb-primary-p6-lower-rational-numbers","有理数","short-answer","Core","-21℃","-21℃ | -21","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-178","P6","lower","hjb-primary-p6-lower-rational-numbers","有理数","multiple-choice","Foundation","-4和6","-4和6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-179","P6","lower","hjb-primary-p6-lower-rational-numbers","有理数","fill-in","Core","7，0，-2.5，1/3","7，0，-2.5，1/3 | 7,0,-2.5,1/3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-180","P6","lower","hjb-primary-p6-lower-rational-numbers","有理数","short-answer","Foundation","-5 < -2","-5 < -2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-181","P6","lower","hjb-primary-p6-lower-simple-algebraic-expressions","简单的代数式","multiple-choice","Core","3a - 2","3a - 2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-182","P6","lower","hjb-primary-p6-lower-simple-algebraic-expressions","简单的代数式","fill-in","Foundation","5x + 8","5x + 8 | 5x+8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-183","P6","lower","hjb-primary-p6-lower-simple-algebraic-expressions","简单的代数式","multiple-choice","Core","21","21","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-184","P6","lower","hjb-primary-p6-lower-simple-algebraic-expressions","简单的代数式","fill-in","Foundation","22","22","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-185","P6","lower","hjb-primary-p6-lower-simple-algebraic-expressions","简单的代数式","multiple-choice","Core","-4m²n 与 7nm²","-4m²n 与 7nm²","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-186","P6","lower","hjb-primary-p6-lower-simple-algebraic-expressions","简单的代数式","fill-in","Foundation","2a - 3","2a - 3 | 2a-3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-187","P6","lower","hjb-primary-p6-lower-simple-algebraic-expressions","简单的代数式","multiple-choice","Core","2(x + y)","2(x + y)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-188","P6","lower","hjb-primary-p6-lower-simple-algebraic-expressions","简单的代数式","fill-in","Foundation","2","2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-189","P6","lower","hjb-primary-p6-lower-simple-algebraic-expressions","简单的代数式","multiple-choice","Core","3mn 和 -2nm","3mn 和 -2nm","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-190","P6","lower","hjb-primary-p6-lower-simple-algebraic-expressions","简单的代数式","fill-in","Core","vt","vt | v t | v×t","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-191","P6","lower","hjb-primary-p6-lower-simple-algebraic-expressions","简单的代数式","multiple-choice","Core","3a - 12","3a - 12","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-192","P6","lower","hjb-primary-p6-lower-simple-algebraic-expressions","简单的代数式","fill-in","Core","5x + 2y","5x + 2y | 5x+2y","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-193","P6","lower","hjb-primary-p6-lower-simple-algebraic-expressions","简单的代数式","multiple-choice","Core","13","13","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-194","P6","lower","hjb-primary-p6-lower-simple-algebraic-expressions","简单的代数式","fill-in","Core","2a + 2b","2a + 2b | 2a+2b | 2(a+b) | 2×(a+b)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-195","P6","lower","hjb-primary-p6-lower-simple-algebraic-expressions","简单的代数式","multiple-choice","Core","2ab 和 5ab","2ab 和 5ab","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-196","P6","lower","hjb-primary-p6-lower-simple-algebraic-expressions","简单的代数式","fill-in","Core","2a+3","2a+3 | 2×a+3 | 2·a+3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-197","P6","lower","hjb-primary-p6-lower-simple-algebraic-expressions","简单的代数式","multiple-choice","Core","4x−8","4x−8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-198","P6","lower","hjb-primary-p6-lower-simple-algebraic-expressions","简单的代数式","fill-in","Core","66","66","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-199","P6","lower","hjb-primary-p6-lower-linear-equations-inequalities","一元一次方程","multiple-choice","Core","x=7","x=7","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-200","P6","lower","hjb-primary-p6-lower-linear-equations-inequalities","一元一次方程","fill-in","Core","5(x+20)+8x=460","5(x+20)+8x=460 | 5×(x+20)+8×x=460","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-201","P6","lower","hjb-primary-p6-lower-linear-equations-inequalities","一元一次方程","multiple-choice","Core","20 - 3x = 2","20 - 3x = 2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-202","P6","lower","hjb-primary-p6-lower-linear-equations-inequalities","一元一次方程","fill-in","Core","6","6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-203","P6","lower","hjb-primary-p6-lower-linear-equations-inequalities","一元一次方程","multiple-choice","Core","3x - 5 = 2x + 7","3x - 5 = 2x + 7","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-204","P6","lower","hjb-primary-p6-lower-linear-equations-inequalities","一元一次方程","fill-in","Core","90","90","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-205","P6","lower","hjb-primary-p6-lower-linear-equations-inequalities","一元一次方程","multiple-choice","Core","2x - 6 = 8","2x - 6 = 8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p6-206","P6","lower","hjb-primary-p6-lower-linear-equations-inequalities","一元一次方程","fill-in","Core","5x+3(x+4)=48，x=4.5","5x+3(x+4)=48，x=4.5 | 5x+3(x+4)=48,x=4.5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
