id,grade,topicId,topicTitleZhHans,volume,chapter,conceptIds,difficulty,type,promptZhHans,optionsZhHans,answer,acceptedAnswers,explanationZhHans,evidenceCardIds,examPatternCardIds,sourceDistanceStatus,mathQaStatus,terminologyQaStatus,reviewNotes
hjb-high-ds-v3-s6-374,S6,hjb-high-s6-圆锥曲线综合复习,圆锥曲线综合复习,选择性必修 第一册复习,圆锥曲线,circle-equations | ellipse | hyperbola | parabola-conic | parametric-equations | polar-coordinates,Foundation,fill-in,V3安全变式1374：填空：椭圆 x²/441+y²/144=1 的两个焦点为 F1，F2。求 |F1F2|²。,,1188,1188,c²=441-144=297，焦距为 2c，所以 |F1F2|²=4c²=1188。,hjb-high-selective-1-conics,hjb-high-selective-1-lines-conics-synthesis | hjb-high-selective-2-conics-topic-review-bridge | pep-high-exam-conics-analytic-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V3 candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after bl auth preflight found no DashScope API key; manual S18 review required before app integration.
hjb-high-ds-v3-s6-375,S6,hjb-high-s6-圆锥曲线综合复习,圆锥曲线综合复习,选择性必修 第一册复习,圆锥曲线,circle-equations | ellipse | hyperbola | parabola-conic | parametric-equations | polar-coordinates,Core,short-answer,V3安全变式1375：解答：椭圆 x²/324+y²/81=1 的两个焦点为 F1，F2。求 |F1F2|²。,,972,972,c²=324-81=243，焦距为 2c，所以 |F1F2|²=4c²=972。,hjb-high-selective-1-conics,hjb-high-selective-1-lines-conics-synthesis | hjb-high-selective-2-conics-topic-review-bridge | pep-high-exam-conics-analytic-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V3 candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after bl auth preflight found no DashScope API key; manual S18 review required before app integration.
hjb-high-ds-v3-s6-376,S6,hjb-high-s6-空间向量综合复习,空间向量综合复习,选择性必修 第一册复习,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Challenge,multiple-choice,"V3安全变式1376：选择：空间向量 p=(5,6,5)，q=(1,1,1)，求 |p+q|²-|p|²。",37 | 33 | 39 | 35,35,35,|p+q|²-|p|²=2p·q+|q|²=2(5+6+5)+3=35。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V3 candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after bl auth preflight found no DashScope API key; manual S18 review required before app integration.
hjb-high-ds-v3-s6-377,S6,hjb-high-s6-空间向量综合复习,空间向量综合复习,选择性必修 第一册复习,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Foundation,fill-in,"V3安全变式1377：填空：空间向量 p=(3,8,8)，q=(1,1,1)，求 |p+q|²-|p|²。",,41,41,|p+q|²-|p|²=2p·q+|q|²=2(3+8+8)+3=41。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V3 candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after bl auth preflight found no DashScope API key; manual S18 review required before app integration.
hjb-high-ds-v3-s6-378,S6,hjb-high-s6-空间向量综合复习,空间向量综合复习,选择性必修 第一册复习,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Core,multiple-choice,"V3安全变式1378：选择：空间向量 p=(5,7,6)，q=(1,1,1)，求 |p+q|²-|p|²。",41 | 39 | 37 | 43,39,39,|p+q|²-|p|²=2p·q+|q|²=2(5+7+6)+3=39。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V3 candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after bl auth preflight found no DashScope API key; manual S18 review required before app integration.
hjb-high-ds-v3-s6-379,S6,hjb-high-s6-空间向量综合复习,空间向量综合复习,选择性必修 第一册复习,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Challenge,fill-in,"V3安全变式1379：填空：空间向量 p=(5,8,2)，q=(1,1,1)，求 |p+q|²-|p|²。",,33,33,|p+q|²-|p|²=2p·q+|q|²=2(5+8+2)+3=33。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V3 candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after bl auth preflight found no DashScope API key; manual S18 review required before app integration.
hjb-high-ds-v3-s6-380,S6,hjb-high-s6-空间向量综合复习,空间向量综合复习,选择性必修 第一册复习,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Foundation,multiple-choice,"V3安全变式1380：选择：空间向量 p=(4,4,9)，q=(1,1,1)，求 |p+q|²-|p|²。",39 | 35 | 37 | 41,37,37,|p+q|²-|p|²=2p·q+|q|²=2(4+4+9)+3=37。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V3 candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after bl auth preflight found no DashScope API key; manual S18 review required before app integration.
hjb-high-ds-v3-s6-381,S6,hjb-high-s6-空间向量综合复习,空间向量综合复习,选择性必修 第一册复习,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Core,fill-in,"V3安全变式1381：填空：空间向量 p=(4,8,9)，q=(1,1,1)，求 |p+q|²-|p|²。",,45,45,|p+q|²-|p|²=2p·q+|q|²=2(4+8+9)+3=45。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V3 candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after bl auth preflight found no DashScope API key; manual S18 review required before app integration.
hjb-high-ds-v3-s6-382,S6,hjb-high-s6-空间向量综合复习,空间向量综合复习,选择性必修 第一册复习,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Challenge,multiple-choice,"V3安全变式1382：选择：空间向量 p=(5,8,7)，q=(1,1,1)，求 |p+q|²-|p|²。",43 | 45 | 41 | 47,43,43,|p+q|²-|p|²=2p·q+|q|²=2(5+8+7)+3=43。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V3 candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after bl auth preflight found no DashScope API key; manual S18 review required before app integration.
hjb-high-ds-v3-s6-383,S6,hjb-high-s6-空间向量综合复习,空间向量综合复习,选择性必修 第一册复习,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Foundation,fill-in,"V3安全变式1383：填空：空间向量 p=(5,9,7)，q=(1,1,1)，求 |p+q|²-|p|²。",,45,45,|p+q|²-|p|²=2p·q+|q|²=2(5+9+7)+3=45。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V3 candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after bl auth preflight found no DashScope API key; manual S18 review required before app integration.
hjb-high-ds-v3-s6-384,S6,hjb-high-s6-空间向量综合复习,空间向量综合复习,选择性必修 第一册复习,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Core,multiple-choice,"V3安全变式1384：选择：空间向量 p=(7,5,8)，q=(1,1,1)，求 |p+q|²-|p|²。",45 | 41 | 43 | 47,43,43,|p+q|²-|p|²=2p·q+|q|²=2(7+5+8)+3=43。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V3 candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after bl auth preflight found no DashScope API key; manual S18 review required before app integration.
hjb-high-ds-v3-s6-385,S6,hjb-high-s6-空间向量综合复习,空间向量综合复习,选择性必修 第一册复习,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Challenge,fill-in,"V3安全变式1385：填空：空间向量 p=(8,6,3)，q=(1,1,1)，求 |p+q|²-|p|²。",,37,37,|p+q|²-|p|²=2p·q+|q|²=2(8+6+3)+3=37。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V3 candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after bl auth preflight found no DashScope API key; manual S18 review required before app integration.
hjb-high-ds-v3-s6-386,S6,hjb-high-s6-空间向量综合复习,空间向量综合复习,选择性必修 第一册复习,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Foundation,multiple-choice,"V3安全变式1386：选择：空间向量 p=(7,11,8)，q=(1,1,1)，求 |p+q|²-|p|²。",55 | 57 | 53 | 59,55,55,|p+q|²-|p|²=2p·q+|q|²=2(7+11+8)+3=55。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V3 candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after bl auth preflight found no DashScope API key; manual S18 review required before app integration.
hjb-high-ds-v3-s6-387,S6,hjb-high-s6-空间向量综合复习,空间向量综合复习,选择性必修 第一册复习,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Core,fill-in,"V3安全变式1387：填空：空间向量 p=(6,10,5)，q=(1,1,1)，求 |p+q|²-|p|²。",,45,45,|p+q|²-|p|²=2p·q+|q|²=2(6+10+5)+3=45。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V3 candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after bl auth preflight found no DashScope API key; manual S18 review required before app integration.
hjb-high-ds-v3-s6-388,S6,hjb-high-s6-空间向量综合复习,空间向量综合复习,选择性必修 第一册复习,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Challenge,multiple-choice,"V3安全变式1388：选择：空间向量 p=(3,3,6)，q=(1,1,1)，求 |p+q|²-|p|²。",29 | 25 | 27 | 31,27,27,|p+q|²-|p|²=2p·q+|q|²=2(3+3+6)+3=27。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V3 candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after bl auth preflight found no DashScope API key; manual S18 review required before app integration.
hjb-high-ds-v3-s6-389,S6,hjb-high-s6-空间向量综合复习,空间向量综合复习,选择性必修 第一册复习,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Foundation,fill-in,"V3安全变式1389：填空：空间向量 p=(4,6,9)，q=(1,1,1)，求 |p+q|²-|p|²。",,41,41,|p+q|²-|p|²=2p·q+|q|²=2(4+6+9)+3=41。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V3 candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after bl auth preflight found no DashScope API key; manual S18 review required before app integration.
hjb-high-ds-v3-s6-390,S6,hjb-high-s6-空间向量综合复习,空间向量综合复习,选择性必修 第一册复习,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Core,multiple-choice,"V3安全变式1390：选择：空间向量 p=(5,7,5)，q=(1,1,1)，求 |p+q|²-|p|²。",39 | 35 | 41 | 37,37,37,|p+q|²-|p|²=2p·q+|q|²=2(5+7+5)+3=37。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V3 candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after bl auth preflight found no DashScope API key; manual S18 review required before app integration.
hjb-high-ds-v3-s6-391,S6,hjb-high-s6-空间向量综合复习,空间向量综合复习,选择性必修 第一册复习,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Challenge,fill-in,"V3安全变式1391：填空：空间向量 p=(8,6,3)，q=(1,1,1)，求 |p+q|²-|p|²。",,37,37,|p+q|²-|p|²=2p·q+|q|²=2(8+6+3)+3=37。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V3 candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after bl auth preflight found no DashScope API key; manual S18 review required before app integration.
hjb-high-ds-v3-s6-392,S6,hjb-high-s6-空间向量综合复习,空间向量综合复习,选择性必修 第一册复习,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Foundation,multiple-choice,"V3安全变式1392：选择：空间向量 p=(5,10,9)，q=(1,1,1)，求 |p+q|²-|p|²。",53 | 51 | 49 | 55,51,51,|p+q|²-|p|²=2p·q+|q|²=2(5+10+9)+3=51。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V3 candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after bl auth preflight found no DashScope API key; manual S18 review required before app integration.
