id,grade,topicId,topicTitleZhHans,volume,chapter,conceptIds,difficulty,type,promptZhHans,optionsZhHans,answer,acceptedAnswers,explanationZhHans,evidenceCardIds,examPatternCardIds,sourceDistanceStatus,mathQaStatus,terminologyQaStatus,reviewNotes
hjb-high-ds-v4-s6-194,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Challenge,fill-in,V4安全变式1194：填空：若事件 A 有 2 种情况，且每种 A 情况下事件 B 有 17 种情况，则按分步计数共有多少种结果？,,34,34,分步计数原理：总数=2×17=34。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-195,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Foundation,short-answer,V4安全变式1195：解答：若事件 A 有 5 种情况，且每种 A 情况下事件 B 有 6 种情况，则按分步计数共有多少种结果？,,30,30,分步计数原理：总数=5×6=30。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-196,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Exam,multiple-choice,V4安全变式1196：选择：若事件 A 有 9 种情况，且每种 A 情况下事件 B 有 10 种情况，则按分步计数共有多少种结果？,90 | 99 | 81 | 108,90,90,分步计数原理：总数=9×10=90。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-197,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Core,fill-in,V4安全变式1197：填空：若事件 A 有 5 种情况，且每种 A 情况下事件 B 有 8 种情况，则按分步计数共有多少种结果？,,40,40,分步计数原理：总数=5×8=40。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-198,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Challenge,short-answer,V4安全变式1198：解答：若事件 A 有 11 种情况，且每种 A 情况下事件 B 有 14 种情况，则按分步计数共有多少种结果？,,154,154,分步计数原理：总数=11×14=154。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-199,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Foundation,multiple-choice,V4安全变式1199：选择：若事件 A 有 12 种情况，且每种 A 情况下事件 B 有 11 种情况，则按分步计数共有多少种结果？,144 | 132 | 120 | 156,132,132,分步计数原理：总数=12×11=132。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-200,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Exam,fill-in,V4安全变式1200：填空：若事件 A 有 4 种情况，且每种 A 情况下事件 B 有 6 种情况，则按分步计数共有多少种结果？,,24,24,分步计数原理：总数=4×6=24。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-201,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Core,short-answer,V4安全变式1201：解答：若事件 A 有 6 种情况，且每种 A 情况下事件 B 有 13 种情况，则按分步计数共有多少种结果？,,78,78,分步计数原理：总数=6×13=78。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-202,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Challenge,multiple-choice,V4安全变式1202：选择：若事件 A 有 8 种情况，且每种 A 情况下事件 B 有 14 种情况，则按分步计数共有多少种结果？,112 | 120 | 104 | 128,112,112,分步计数原理：总数=8×14=112。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-203,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Foundation,fill-in,V4安全变式1203：填空：若事件 A 有 6 种情况，且每种 A 情况下事件 B 有 13 种情况，则按分步计数共有多少种结果？,,78,78,分步计数原理：总数=6×13=78。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-204,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Core,short-answer,V4安全变式1204：解答：若事件 A 有 10 种情况，且每种 A 情况下事件 B 有 4 种情况，则按分步计数共有多少种结果？,,40,40,分步计数原理：总数=10×4=40。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-205,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Challenge,multiple-choice,V4安全变式1205：选择：若事件 A 有 10 种情况，且每种 A 情况下事件 B 有 12 种情况，则按分步计数共有多少种结果？,130 | 120 | 110 | 140,120,120,分步计数原理：总数=10×12=120。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
